amount,time,f1,f2,f3,f4,f5,f6,is_fraud
92.92047243592674,27678.67,2.0752051271884873,-0.22170612723457986,-2.2300328490471633,-1.1121761326143602,2.13022486891554,-0.12051773816070682,0
89.56220967840345,155970.68,-0.2772912078786196,0.1309367183189723,0.3261351461090731,-1.8128782288572967,-0.13145178465991147,0.7470899850158053,0
50.99834996747027,172375.46,-1.694857761954943,-0.27592781665416066,-0.36896330886132334,-2.6205053830031892,1.4619088661750688,2.4655994381321538,0
57.690597616845245,84255.63,-2.6291374319688665,-0.4852085564522756,-2.1738749607905277,-1.2956681997446586,-4.005600261416394,0.8346527394480305,0
17.553861413211457,85599.95,-1.356298871066812,-1.541019643988517,-3.158558411222033,-2.0708023791865937,-3.43532915593505,0.5346813151280844,0
42.20308008794478,133643.31,-3.072023532308415,-0.22230461277147992,-1.572335838395861,-1.987004126162374,0.32829950894794147,2.7700999405074893,0
71.32022337907866,6253.56,-2.882511294396271,-1.0342571888969792,-1.9085774813689427,-2.009007322369992,-0.3462918507450947,2.4472676912931455,0
124.81914149078538,73789.31,1.2655829078089147,1.2157839378583624,-0.4636450002346362,-1.5283286104976774,2.34454927696935,0.537379893395846,0
59.81348259815126,17250.26,-1.669746016305803,-0.8497999716267224,-2.62192025164414,-2.705183040055565,1.1741778974119943,2.463564624673821,0
88.41140877668812,69280.08,0.37596304813872705,-0.4988260942574209,-0.3506509822030448,-1.7629901074764853,0.30193939616816245,0.49053482244515567,0
20.73474039283281,170004.41,-1.9469705144535907,1.6109118130799116,-2.9490459332942667,-1.5077564412987,-1.5191973781074428,1.336948603467454,0
102.1427535375895,130227.83,1.092372459610116,0.5089951105670522,-1.8043575200792628,-2.078628402896842,0.5020935565524849,0.27153307040450925,0
106.69933211226028,170215.93,-1.2439095965863292,0.13345539431185113,-3.9261428427870912,-1.9409757429859429,-2.1575740850644047,0.8714705776675494,0
6.47624696574101,128917.2,-4.130986405736367,-0.14184873807949142,-2.5390170348671246,-1.6429395845908938,-6.767743132577044,0.9863882305893154,0
24.063017857950275,105081.42,-1.6552134730475205,1.2019829007846676,-3.2683534389887887,-2.3403468836667614,-1.8039301347703667,1.3608097236962848,0
13.611430980012594,130329.36,-4.521265715179116,1.2003195956656578,0.16193467808347872,-1.785163335408748,1.7216751626447695,4.005261605264044,0
22.110073069997757,113891.04,-3.8844270741477667,-1.2309174088258794,-1.4040242567846333,-1.7835995084858804,-2.934729262834547,2.1153770362373954,0
65.09947292347033,80190.61,-0.3793076208444457,-0.2277742356202327,-1.4667701897275405,-2.0479064669589513,-2.9034012776679416,0.03445097383497975,0
106.1282169473748,50552.01,0.23014455778693765,0.02040175743412336,-0.5639803100294241,-2.0050391090226887,-0.3919790316456431,0.44239352393800324,0
147.11241478158607,89886.77,2.4340490641872226,-2.1058598471335883,-2.8641151448185678,-0.7423018545042277,1.835586567611253,-0.5481345973813365,0
143.76136225977015,44667.67,1.5359417192004148,0.9898096434370127,-1.5935862012814388,-2.1969328166527213,1.8277226691785304,0.4692298898865973,0
92.67110466556737,84097.67,-2.341859825761599,0.9226867466943494,-1.9951658523091744,-1.4161488070450559,-2.3441440002110245,1.243314711553562,0
13.601227818746269,25252.2,-5.902990418571465,-0.643687208598146,0.6141210636251455,-1.5807551119211811,-1.2824585209339912,3.7811394159746246,0
78.20457549394534,97700.27,1.4390523743957742,-0.6867307215189701,-1.3790576802561592,-2.1911028494744893,2.2101472520760814,0.6471276155554262,0
104.9877331777713,42385.02,2.867302155996713,-0.9579367234722123,-3.296310611471493,-3.7487364026429315,3.419654659875347,0.7675010795151882,0
118.8202815847037,50735.48,2.026237958933197,-0.8299430402267207,-2.47106606509149,-3.2029771357771137,2.335920145845045,0.7128923475251916,0
76.99200236948973,86232.06,0.4323966596038462,1.3654465059350713,0.016797838456891867,0.010976281464306847,-0.08117834784140454,-0.30097673472490893,0
115.02178445590935,28084.54,3.881289994419019,1.4645450971224003,-4.396153043704928,-4.2665785714103475,4.124011609334442,0.5882316043424485,0
56.60450181126852,166299.24,-0.718682521815371,-0.15126481168443745,-0.4991300131330445,-1.8922534880677402,-0.23913757503629407,1.0433034434924626,0
164.32021661365278,77231.98,-1.892879483871158,0.022601296823804653,-1.5856844500602163,-2.6534049623310634,2.2401518912103677,2.9023036913125937,1
76.0650618317809,60873.85,0.8099851513012828,-0.7601379641019713,-5.052038787914897,-2.6101973359397332,-1.6502425351724541,0.031843980571159225,0
4.199955065856776,5045.17,-3.874856273262113,-0.6718271297493682,-2.7935753789531668,-2.506450805386402,0.3833880685604525,3.512604800608779,0
151.67323224937613,145714.35,1.412636249346363,0.271720790967718,-1.6195794780590045,-3.1596680447366152,1.3125753239321387,0.7100706247579694,0
83.79105747458834,108144.1,-0.4545707760630566,-1.3352669001509854,-2.6730522126590306,-2.039905861830943,-2.222498185496658,0.3476916063569065,0
185.51518759729896,71954.81,0.7778816630754175,1.268535643912152,-0.4189063787668692,0.46118191163724376,0.3976412136834766,-0.49808967087733425,0
105.76085922619863,42428.07,0.8218373730839394,-0.9445918831333852,-1.7030403824689258,-2.8731706266884047,0.7104931421586196,0.7817636050053565,0
80.29931328159634,128759.75,0.30286752052223087,0.1193899241523721,-1.21666782416764,-2.352853538868995,-0.22625474048134775,0.5960438521992905,0
114.58301652869133,163378.01,1.635464757542835,-0.6708626532872827,-2.146218410585063,-1.205484386351428,0.3781925463096232,-0.3993062090135544,0
50.23621265251317,65803.92,-2.4300559218339295,-0.34366068943853795,-3.2086383444503443,-2.101563741723501,-3.0981824730654965,1.3286609269297633,0
114.97987968924022,23306.58,0.8192217326807216,-0.1163625993360597,-1.0819819783132791,-2.2484957688863254,0.7844540921520371,0.5690659314127455,0
120.13586237447582,18868.85,-2.086057446143889,1.0476976515400036,-0.9857362303142352,-1.591261201765949,-1.5075977931406896,1.386919912839537,0
39.06315139969722,1099.35,-0.9083684625604374,1.9249766287438812,-2.096312474171817,-1.9620579366027877,-3.0608947953359467,0.30446093738429447,0
65.66219983358951,128555.5,-2.7446895668128466,-1.337311657145513,0.842391062672613,-1.0492470544152366,-1.3860029025708598,1.5849754715658675,0
96.76818496531888,169585.12,0.24982855826803085,1.2858958728272607,-3.193219470443612,-1.9979360592737236,-1.4352116031752784,0.17408243294558678,0
76.50184029568541,171558.91,2.5827922936476124,0.1947604810800561,-2.272088850685718,-0.9118817906143916,2.7686201614192996,-0.2928334702963067,0
62.69647395755202,135509.29,-2.737665745320261,0.6821079903638647,-1.1376955084234825,-1.9483117095805007,1.302827223827808,2.8567319723308278,0
129.62164803565497,28025.36,0.014156855973239235,0.31939319806997285,-0.8399758007233926,-1.7744992048556698,-0.6017752214208172,0.4370544392350404,0
37.02092034153482,168948.19,-0.9987725292363964,-1.297756620989495,-1.101169098289236,-2.1874406419304426,-1.4806661947212563,0.9290786430698168,0
44.58847874987791,56646.16,-2.227713104105729,-2.111013368820357,0.5547944543936749,-1.5947218642430838,-2.1070443767302005,1.2225731971122233,0
75.06206328023661,57649.47,2.802747913917014,-0.6213178101363533,-2.6111637266867986,-0.7978212647468226,1.8560285572559876,-0.7609014732801689,0
98.93073160468744,118771.83,3.221608760757734,1.012540218426389,-2.9686521273447806,-1.426605699755115,3.5731209466156892,-0.2202849863825772,0
113.51479212098576,8475.7,-0.45368017197878285,-0.8416822184099895,-3.7317242435391496,-1.9102243966997974,-1.6117024351630667,0.5426666074085444,0
79.16629589020344,142693.01,0.5828263111368703,0.23135539851191653,-0.7745552040144525,-1.673882838210052,0.16450111233448306,0.29996388696111065,0
25.8790940174786,172332.97,-1.1284889922050017,0.8603345757088523,-1.651664078292272,-1.746150805610089,-2.2789735623832152,0.6108836464773738,0
104.3726476789833,133932.06,0.6300852734965703,1.3504651302875514,-0.6310082284533967,-0.6150355066644149,-0.09110188571689504,-0.18720257960073458,0
8.257559839987069,135073.7,-3.2476669477737286,1.1207090477256125,-1.4172031692383273,-1.5611407309639866,-2.0350708119235206,1.940650974485794,0
46.79504372011366,67446.2,-1.2070110143190318,0.1445159384626895,-1.8095187055427508,-2.0341469174561273,-3.0128291353243997,0.5214969983011877,0
31.790899410160137,11391.22,-4.393639527136749,0.8364447111951504,0.5705207584956136,-0.3974208943018429,-0.7917141745165468,2.5939008404155524,0
40.0116489201272,136972.93,-0.24042686206503694,0.8936713589935024,-0.546743646317351,-2.0481845851984697,-3.1211900378449386,-0.15704702165728823,0
37.29391505162602,103188.92,-0.8899056946949915,1.1263563445733962,-4.874753241655235,-2.3658757022995904,-2.844864669503861,0.6034615070855047,0
52.58429705146606,157133.73,-2.1004723707635744,0.39271507911323433,-0.10199834617614156,-1.5357505489184042,1.2463048822557612,2.260711259736298,0
170.3064148567652,20038.39,2.8542817878098887,-0.3693963605065655,-3.5455656427680324,-3.1917645145917115,2.5148423648111264,0.2903019036586505,0
106.09490226033789,52725.27,-1.2355949051003807,0.06573092361009397,-2.6806329830306934,-2.205603068096784,-0.7232035790342688,1.3908079369127808,0
103.71863325325447,62321.38,2.333099636995071,-0.6564213126681233,-1.617214518865316,0.05194847485297638,2.094750371955525,-0.7190265565625882,0
120.29562307505832,118070.73,0.13819051293725804,-1.4625850973263559,-1.4266731505401498,-1.4184810021174112,-2.0095896958442947,-0.21105684691081383,0
106.64424405197627,136122.36,2.727179129080033,-0.1875080969718365,-2.53149377297183,-1.5895500515180923,3.144233910546422,-0.013505567651076578,0
83.83031508243603,166064.33,-3.615945114405665,-0.2559536078963282,-2.184603515514903,-1.1386710140308263,-3.4474966531858042,1.5812807785619927,0
77.92806164886822,51046.36,1.811669307697707,-1.8387028979615638,-1.9213695321652826,-3.2329663333887497,2.072565794182704,0.7500568528519255,0
98.07368617541147,85300.37,-1.8568373445721733,-0.9149161568136294,-1.8372117077108565,-2.292868201098485,1.133697616151533,2.3957754279119667,0
5.439281897544896,5004.45,-3.143539131322209,1.606465448284585,-1.4301729528905023,-1.2582473447922136,-2.6587983959021027,1.5636914918854143,0
146.18183774089985,43716.31,-0.5156548987172871,0.29646382209688626,-2.741946177786091,-1.8122532340147117,-1.680600889746109,0.48930106254366307,0
131.53973836958906,64627.81,1.4357507144306718,1.1616277792268297,-0.6522409257468236,1.1663873481598075,0.47557448629393595,-1.1189343103828187,0
122.20380090382739,102609.71,4.042465524061952,-0.8465982970218004,-3.8641661079311214,-2.7719788885563723,4.198424370521797,-0.025330455592836643,0
15.89393808781046,81362.1,-2.823761951566767,-0.6536262569246009,-1.3154716252736376,-1.2710263421341874,-3.415076573508457,1.1133022793675085,0
105.32245753584381,62981.29,-0.3899380359437308,2.7177939156477264,-3.336415061756206,-2.1832240219457506,-2.965543700195359,0.13368203042256965,0
138.880173705956,107840.67,0.9465343938561852,-0.27940863544807226,-0.7717479730898378,-1.9555784439898107,-1.762163778281117,-0.46951578667928295,0
48.97485379136414,143184.79,-1.8638944721266484,-1.523266026945838,-0.7825187379091285,-2.528173923758931,-0.05662483180185829,2.048824401177851,0
19.307924095781804,41762.5,-3.7363953187744174,-1.454743971509856,-0.20000715334732644,-1.7858656570728897,-3.007646357611467,1.9569528281869468,0
120.05081201954516,59248.95,0.4726919931668261,-0.8727348201092778,-0.7233768956021127,-2.4753232475492775,0.8983253088612745,0.8890145110129608,0
62.243137023475086,121810.81,-1.5205448845502005,0.3309469408036075,-2.9677862546664437,-2.1972869883313133,-2.975595789444206,0.8270555924050321,0
3.0115422379442087,134428.14,-2.0397659825118133,-2.420124170485744,-2.347603655539252,-2.148390848749916,-2.759857203812735,1.1835245569346506,0
91.29780460420024,142628.58,1.93066085925592,-0.6632740717756505,-2.254578009773568,-2.9281870910351824,2.283911945136145,0.6521081355642935,0
109.63505945339251,36172.43,0.9114367468380133,-1.3023757486451255,-4.835307005727291,-1.9788295284983808,-3.036638676216934,-0.7191546500297015,0
200.45910436417077,93185.33,4.050956654819528,-0.672484093091348,-4.4898607865955125,-1.0844202147472057,2.6843751868169274,-1.097668991631179,0
183.45689700274085,155521.92,2.327639564281621,-0.5707795589778067,-2.4821408345142073,-5.328283722971472,3.7151037793599286,1.7217583511198804,0
129.98665484040077,67729.04,0.9835069507444452,0.2591994033677289,-3.146017948531961,-1.6582893509863625,-1.503244415302182,-0.4255625971444421,0
113.79654337399633,74283.8,1.0411870409846444,1.0949687351935142,-1.0801050366329508,-1.1538648232924167,0.2034356853646584,-0.14259643877797806,0
143.95185185881547,170177.4,1.8190758805238216,-0.13156464763465395,-1.3114605851574992,-1.4987846550436714,2.095261756438321,0.12922503191822898,0
37.603151712029884,19535.5,-1.3366982517072314,1.6002126649433406,-0.5942918471302303,-1.6642035996390805,-1.650227874758947,0.8837575082016268,0
114.36900470134876,121928.02,1.9295604616881255,-0.6717822375837462,-2.9543059831261043,-4.3872812897171976,2.3417521741319733,1.2034474104358468,0
96.36671501149578,146911.82,2.233960569909859,-0.7777616194748,-2.12388307969762,-2.9188888458274835,2.7169305255055636,0.5990851752478052,0
51.34425752038977,26057.12,-5.146570341423326,1.3748502667595048,-0.45196021376045037,-1.1233654489079656,-0.25399347096105385,3.530375748711646,0
32.74688280427081,123457.52,-3.551518477944242,2.2249652031617932,-1.519810488941546,-1.8038005969843183,-1.437874551937689,2.4164958888531887,0
64.8561079640997,81170.76,-1.4798254314647954,0.09773688855806409,-1.7135594684132358,-0.6681089367730573,-2.8028738063969314,0.28366439976510843,0
69.9554871871149,147379.54,-2.172908320594475,1.1593935146036978,-2.2443296323964237,-2.1935607308653324,-2.994060545970496,1.2007078457880487,0
87.27250954897339,156807.76,-0.9356335851256807,-0.7886245886790834,-1.6818384340006298,-2.1161425603115713,-0.9028524880398613,1.0776079016337352,0
75.90351603038847,150765.39,-0.9771685258859278,0.3263125834580604,-1.4508274413736628,-2.756323459051226,-1.4955656868582194,1.1205773036543993,0
127.36401879634852,11125.75,1.2712464165352289,-0.585592492871851,-1.2952342474379792,-1.038190898622506,0.08169121742391083,-0.3590378252450614,0
68.92504864787884,130784.59,-0.8100579435644155,-2.4204276706352323,-4.372086466747296,-2.3222322088303633,-0.8064850991166668,1.1982696950949876,0
120.13940823874091,159239.96,1.1493449669976055,0.42349057487189756,-0.5783661168414527,-1.221809838354024,1.337597846422907,0.17277517239564355,0
11.619709028600049,107369.01,-2.66473538207652,0.4952782439008738,-2.951462469304128,-1.363698282242277,-3.5263597489077543,1.0673329694188625,0
120.69599392415668,103831.38,1.2642381403770635,-0.782718852423023,-2.3907352724089512,-1.9015298078840555,-0.9445363734326746,-0.35718970805768757,0
161.7014444748719,7776.93,2.9614903049923087,1.5538837726024428,-2.62102077744347,-2.8842455247941907,3.9282071203543283,0.5537179058153361,0
44.68879764952079,147922.51,-0.9373529093306725,-0.875827294026199,-0.7415786996544376,-1.9653209972283416,-1.0270845167177347,0.951686639574781,0
45.48306405558787,8018.54,-2.2961699671756537,-1.6915239957925068,-2.4080107655970773,-1.9601910334319912,-3.713915258683243,0.9630481209497439,0
74.45686316400639,54174.46,0.6268306111685544,0.49349455797182795,0.9475019949927317,1.6276122080591104,0.3089049068531542,-0.8868514653042827,0
29.939908568322053,159989.14,-2.0351309474229957,0.044178108619452615,-3.279566653691372,-1.7198627443360905,-2.1084417367392643,1.2814107693859054,0
24.299274051408805,164115.96,-1.1848999177786546,0.7950198489045546,-2.4212141502513322,-2.1313816440163142,-4.454826522555703,0.08383232964304121,0
87.9537119386073,171400.41,-2.2971339134567854,0.021185634858676975,-3.4271928147950006,-2.200699661669182,-4.430938584864949,0.8449452207748857,0
151.37069736231257,82322.31,1.6150953470617164,0.4449364354043699,-1.7912187487196418,-1.143751422266982,0.7318417539226383,-0.3030712682244983,0
152.57542473801766,30659.83,2.7091799911144925,0.12871179935109409,-3.26908577448215,-2.1801510175076855,2.0175879309682223,-0.1455708545215314,0
146.61231420206096,84316.81,-0.4119191175540291,-0.7097981993772792,-3.3555327948550104,-2.4328183673837476,0.8433851187410699,1.5008264558203837,0
120.6134921575493,17679.67,2.3465050854135003,-0.45977080186308017,-2.8403230827341623,-2.4684427510452553,2.591877891069249,0.35634276013085686,0
201.77897063940577,150774.24,0.5926270061407539,-0.5584129464117754,-0.15952610012507074,-1.0940013807358766,1.2297034463349523,0.4247832135293527,0
12.742467859614312,96860.83,-3.571889033481832,0.602204328725248,-2.476571494890467,-1.7671087737045925,-1.1437309044839035,2.5481456265356845,0
177.77838044588415,69898.62,-2.5640770480875776,0.9775525704746321,-3.923498436819908,0.19708260640436137,1.7590501937397784,2.253986895585114,1
89.10155493101398,13742.91,1.001321217717848,-0.42448244384206407,-1.4328391674888288,-2.6319594241884903,1.0965109516854692,0.7048434505315828,0
142.26539132661884,70025.59,2.4574442624726758,1.4531228549738888,-2.6171501115321503,-3.685387641204137,3.6349335295499836,1.0485237415541506,0
128.10451963793219,149677.91,0.7698887312174241,-1.0245353870423353,-1.0187441797471202,-2.7121648109165863,0.9703418725919202,0.8203655494407945,0
46.786157442854275,121548.55,-1.9014871555715438,-0.7462879481178378,-3.2313723164053414,-1.8510094233122005,-2.595038628781485,1.0801697707117621,0
204.7222210828211,14248.31,3.1965014685391324,0.4285727313345892,-2.680393508501223,1.4753630109723455,1.9530364380845955,-1.7609845336866758,0
52.945063535112155,27631.96,-2.245842301503276,-0.36013880225789713,-1.5711132602744515,-1.3415259188526782,0.78801659029171,2.183647550083591,0
123.99502735468751,67790.91,1.640446602268363,0.2660408288737387,-2.032781461006891,-0.2543464751314768,0.5819877245885561,-0.668942990209026,0
19.94724397771258,17517.61,-4.0629069260962485,1.2568723108972806,-2.4395252773155867,-1.9587915094716,1.119942826997299,3.6719743275690577,0
39.312422403668506,161402.32,-3.3519469558663864,0.079513717370764,-2.0334616968918358,-2.0808902282101207,-4.996643210654945,1.223542593538192,0
40.2227797535433,112716.07,-2.2270148621182724,0.5854032875430033,-2.255845822096007,-1.5191619758768735,-2.5974588978478548,1.13251830691968,0
89.92009903127546,16385.41,1.4560271976711392,1.3671203890579573,-0.720004029227892,-0.478558086220763,1.0906269066030867,-0.3535750010433905,0
76.00980608805193,136176.33,1.0103561318469263,-0.23766229445260917,-0.03827164303614583,0.9790592831035849,0.7638959144117041,-0.7145951641760466,0
234.03451908717926,63660.54,3.084600044205293,-0.8265019805355854,-3.880602779147326,-1.6487909101267708,2.3150089037328967,-0.4435908490479127,0
75.3008322078237,42313.65,-0.026525779772781366,0.9733788329413997,-2.5002628920484016,-1.7497301225989044,-3.540290983291176,-0.46409864059677186,0
60.30673468827216,98493.4,1.461179134200918,-0.4629924346792018,-1.8922787193778656,-2.9369117591494707,2.3608316648164305,0.9605707039694809,0
68.73260128942543,2310.7,0.4539084655591923,1.9555843270270872,-3.1599291729826726,-2.67458776511566,-1.060526497476242,0.4051564300079631,0
34.60189631170549,80420.72,-2.6996238503681687,0.3537135400956126,-2.943718202664682,-2.083456002435163,-3.009532174769406,1.5105177827374057,0
117.61927035080058,145809.5,0.7492180116235332,-0.7332737836238319,-1.1882412777081541,-2.0171536653433875,0.07732093190801681,0.30109871539447364,0
111.23157273575528,160368.35,0.3785385819649614,0.6099233332422138,-3.197020452099102,-1.688051558001468,-2.3758986743507617,-0.3263139905509621,0
89.0283234852877,59193.45,-1.0918436570494827,-0.18198662788233164,-1.4565290445005847,-1.4398599331927078,-3.0051624218106388,0.23338248189421673,0
109.04424150210257,111013.04,2.58968623524495,-2.195510576011717,-2.330703201935233,-0.13494321159382028,2.090859029991612,-0.790110269736996,0
46.181136585396814,39195.09,-2.8185710520642933,-0.6906584945615986,-2.6134102639666827,-1.6165195558942502,-3.246097065231612,1.3322056844638692,0
95.81072793554456,96804.82,2.3040449544119337,-0.32120398919165766,-2.500197957731019,-2.8044704995858396,2.5258100993759474,0.46547223926351766,0
86.08381076822295,43895.99,1.2650730652062978,-0.10170408097606554,-1.2043292885656376,-1.097874544431055,0.8372358852923529,-0.08654293440122574,0
84.38103653307424,98730.4,1.7500472578101847,-0.01563992175997585,-0.7314900130149518,1.064695379945543,1.4627236798016732,-0.9486390621631435,0
13.056569384839595,29673.58,-1.6861011502344985,-0.21030023955656177,-1.2758456566579517,-1.7146978862305589,0.1433912628017977,1.7394958467914976,0
135.47071174107344,162644.99,0.734632201724619,0.7014749312202911,-0.7032099540718495,-2.175908332435157,0.835670085114409,0.6001989752547168,0
109.35270549895189,153259.34,0.013960886927268046,-0.17492771840354981,-0.5424574109985503,-1.3834618464719797,-0.6323460689098033,0.2806933592237928,0
145.44175326690234,58219.47,1.4588036287593225,-0.5690465038799614,-1.2957852049044793,-1.430119929863133,-2.302349963685652,-1.1323319191296974,0
41.99765637676042,134207.35,-2.4654611630049974,-0.7413220771150321,0.4176883578484345,-1.357251317845033,0.6428117194541643,2.2072680183506384,0
81.9862522253512,16503.11,-1.677889846384941,-1.0534338269585504,-0.9658241779790385,-1.6492062636208276,-2.0522484629992523,0.9708100618107874,0
50.69363778245034,127934.37,1.518820385829967,-0.921611782551735,-1.8180752120399175,-0.12142919238416172,0.1572391045127457,-0.7880624640496585,0
117.28887508816308,48808.94,0.1156006642542029,0.013365623526253798,-0.11593626875985441,-1.463383437048271,-0.16842362703032077,0.3841640567583122,0
78.67817165337541,23438.9,-0.6956123553778133,-0.2616361972827798,-1.2336731023241039,-1.4923633003153458,-0.884393804573512,0.7016240460476375,0
194.748983218109,117191.44,4.877785956271568,-0.12916083605538695,-5.130483656754224,-4.144152003107629,5.8553261155797305,0.5259622211204698,0
128.95845198787453,81182.62,1.7032020289540588,-0.3995839954848521,-1.5530928663267178,-1.9672156847261635,1.7520336712532307,0.2585917021806218,0
33.69268639955798,91608.12,-0.9311323995361658,-1.0984184760624418,-0.4665075156337506,-1.034873948029348,-4.212606266417435,-0.4438862780858264,0
101.00157853608995,89947.55,3.801831704154254,-1.8744855486716205,-3.1235895434038783,-0.4308862448023205,3.5075636145326112,-0.9440668810552767,0
105.79364573716171,10272.61,2.539752308531413,0.6395216391243178,-2.5115345393739075,-1.185838078663587,2.2687938416100986,-0.32853275020074924,0
81.39077111338054,8878.51,-1.298962985065077,0.9357122732049998,-1.539254688019657,-2.0655326161230336,-2.303462798715799,0.8159390052764208,0
41.22525554519483,103881.74,-3.773774665885778,-0.5072935378585542,-2.340894017452582,-1.4058707583549646,-1.594363007841343,2.393986172091485,0
73.52548575617425,107803.81,2.0224147480299695,-0.048944619260621665,-2.419599925721455,-3.9300555627590343,2.3833807166820815,0.9816820276771493,0
90.32725510019112,8151.76,2.203651831198813,2.02929658862101,-2.689557873492658,-3.8047273272059137,2.343619397351044,0.8215227094973835,0
4.695440401537449,65394.32,-3.0550728105851763,-0.27913383387629437,-0.13320788093998148,-0.9509864247200488,-4.649326624687847,0.6942171513331181,0
85.92107882324756,105900.7,0.7459308851436726,0.17218990959713998,0.2316821683074859,0.47480795832615597,0.5124551699660727,-0.4677980535043156,0
75.22977833177617,113474.42,2.105642078423277,1.0162416484427343,-2.519642740900641,-3.335681916580933,2.6484312899757185,0.8150652354963234,0
29.957213612382834,143126.05,-3.621411210971011,0.8445864463236791,-1.997578074141351,-1.7832884543987244,-1.120510621880609,2.5753782433360244,0
63.14605664490125,72702.54,0.383905112175869,-1.813089477925101,-2.5646843999596283,-2.3114520151586335,-1.3077232072997353,0.21944524064601467,0
92.84676112586428,94738.94,0.26821538099939346,1.929309911621408,-1.2873089932493973,-1.1082079549792692,-1.477218725165423,-0.22783420611543226,0
8.95339889033454,99975.23,-2.9240331666090205,0.7284391969458369,-1.7823899761566881,-1.2984907716374923,-5.741839361900463,0.4284832465348257,0
117.64893621392336,53921.42,2.0390032812741765,-0.1122079002555653,-1.6607860850773821,-0.22968878573565443,1.5549109159556238,-0.6157766348931424,0
46.57276444853993,9301.03,-4.1931435620235336,0.9452296108252448,-1.4448060941134144,-1.9104865165274802,-3.3455261825450715,2.2168053821780633,0
9.816580160541694,730.24,-1.6456182794436365,-1.541452519685628,-1.8896059319099128,-2.0258947479867206,-1.3438290017050654,1.3497093161194045,0
71.0908394393098,144482.47,-0.371308834240073,0.7627353124405692,-3.929750380847819,-2.394737137725246,-3.2318544422952185,0.12801840237394557,0
217.22895428709018,34600.06,5.35347047810073,-0.2371291045415392,-5.120925939770939,-1.0404461707078747,4.8736865410937975,-1.1749122518259052,0
116.71191407471854,108908.01,2.575072652080659,-1.1441349435200494,-2.6330533058179624,-2.4897760043141406,2.595827356142799,0.21521061859538904,0
82.51302273014831,99713.8,0.9773034394551657,-0.04089645469715099,-0.8703650375446361,-1.2108849130904609,1.2803309775629148,0.26755961069044903,0
104.12253181426226,69056.6,-1.1999900936924623,0.3760071828115479,-1.6885375367193278,-1.9398104323579037,-0.696377998096843,1.2500707445286694,0
50.98912272298171,144027.64,-1.2941002507230064,-0.4387867762253878,-1.1863022073436567,-1.8916214585921929,0.81251540538788,1.7757707473542141,0
161.99491426494245,120683.8,2.129866021263755,2.418279619162545,-2.5902990570179485,-2.742073110911837,1.9656324260810785,0.3693913194104139,0
39.10828918575337,3929.72,-3.383638861316588,1.3576694810261836,-0.7871502275414908,-2.2217973793817247,2.752013392008918,3.823723123240007,0
23.61553328934153,134212.74,-2.7436057699341214,0.10708115960818251,-0.937685533284872,-1.1735219377982882,-3.804937831647444,0.8864893825696503,0
146.01169935463568,87609.4,2.4568072657623397,-0.13336175529515326,-2.6216082652601105,-4.0806554681142195,3.4083136131328926,1.1109937350542725,0
75.56073506256541,59964.93,-1.1474998845581057,-1.3429568471873368,-4.694127687936609,-2.1949604226893804,-1.9503074670954064,0.9956694389187666,0
135.35539923287854,125605.67,0.8124722498773314,-0.263353874955315,-3.1006780053625453,-2.3713094855450483,-0.7287052265419065,0.18449723871292545,0
6.792252835566372,118552.14,-4.033342167238374,-0.055791591111509775,-1.8493505817577993,-1.8007135226316424,-1.1250176278456825,2.8315025072909394,0
123.84580458713194,53669.65,2.077977347209736,0.15143569720672345,-2.0164160100811284,-1.5125357081558257,1.6710670385130715,-0.14343190481864931,0
111.56508892490244,169869.12,1.5954520950591533,1.3171327662197942,-2.1406020072172884,-2.827339895207374,1.6759234807401875,0.6199474416751756,0
121.48833744986162,112096.83,0.6579529162482856,1.001203289753344,-3.6653204153176295,-2.236244163872945,0.2647042359767555,0.5841658164483511,0
77.45078475996777,104678.73,1.5740031425285512,0.6144337461447744,-0.9332697316243137,-1.6110889088076534,2.254083627714266,0.3604012249501787,0
159.35906674795035,12075.33,2.15360389220141,0.40354485892511693,-1.649555077111203,-2.6474776753428872,3.1799702941792227,0.6920482046734909,0
58.18723251852456,48266.29,-2.3963485837466676,0.4124890347462199,-1.90549150098199,-2.029061807970848,-1.1739684404812984,1.8758918154519735,0
85.4673492085995,77237.11,2.5866514880973686,-1.4180075529456186,-2.9569483479916587,-2.9925455043288833,3.263934176251955,0.6161239337984177,0
96.78007418197218,108972.12,-1.694951372769185,-1.181878667126249,-2.10811499935115,-1.6540165324419662,-2.0405985279601,1.0274819115607756,0
195.7945565110641,88605.56,1.8111832601746378,-1.2791899136094556,-1.356944342300612,-1.7600265181057293,2.2594366265300403,0.2810380855049732,0
11.923713203294351,131852.09,-6.007804207274162,1.0875699070265148,0.20978904429381418,-1.4958737664961086,-2.0812691504056113,3.5658211690948076,0
177.0002569453848,45371.7,2.3364327829143545,-0.8356975074241754,-2.7833735830582755,-2.3461289702132575,2.2038874264364035,0.1891651838736106,0
99.84845441294485,121332.73,0.6589142253807923,-0.2700979213098501,-0.6011804251894715,-1.2898518521709232,0.5831197148964624,0.25218732297727386,0
29.571780616159828,141107.97,0.15135848927820428,-0.5149373813124946,-2.3079743182890344,-2.1089350281745203,-1.2658267074016742,0.29894024860909496,0
3.5386885388022993,132200.64,-1.3330262637743848,-0.8904947899409765,-2.74680761501447,-2.1113127349635676,-1.9657414207824226,1.0081368540144906,0
